mean_intensity,std_intensity,variance,entropy,edge_count,glcm_contrast,glcm_homogeneity,filename,masked_pixel_count
24.002975463867188,63.12345402942642,3984.570448605111,1.4915864666512517,12194,295.9438600782778,0.8868338416933907,14731.png,41184
48.296348571777344,79.75417696892929,6360.728743991291,2.654549561370623,22966,347.2150883683952,0.7732380849904626,14732.png,88247
44.694725036621094,82.07638109483725,6736.532333624957,2.0524495386090984,21630,455.2812270670254,0.8203674812079672,14741.png,67940
37.364234924316406,69.86095062358683,4880.552422031236,2.4082683317823474,24861,284.3432378302348,0.7783972889890804,14745.png,83140
48.18013381958008,85.80917329502903,7363.214221576323,2.4402451534561598,19998,318.20955387720164,0.7987432326938784,14746.png,76773
54.713985443115234,88.58549560601516,7847.390031763331,2.583107774989654,24338,387.59703705968684,0.7791405260188337,14747.png,85194
71.05243078044042,89.63668948787867,8034.736102346379,3.195044505585854,6239,123.63880636362717,0.7456366457426746,14752.png,131941
32.08680725097656,62.86435194048123,3951.9267448966857,2.307229837695945,17760,176.73591915362033,0.7990103856701871,14758.png,72451
32.79418182373047,66.95945005967302,4483.567952293844,2.107030377284832,21256,424.44155149217215,0.8141943401405441,14766.png,63978
47.3798942565918,75.95283913421149,5768.833772547408,2.8142154518647766,24437,209.66454409246563,0.7495573090556396,14773.png,89073
51.66544723510742,83.43286770053425,6961.043412734851,2.698286671142445,22152,497.4517260885517,0.767475736172925,14782.png,85267
63.327083587646484,88.51292622175127,7834.538108337183,2.977826923502486,31335,721.6357173434442,0.7244858058295048,14784.png,105605
39.6497917175293,73.78060547339625,5443.577744020948,2.348908378919854,10824,222.67615582191777,0.8113551999768169,14787.png,79737
50.689598083496094,71.89339095225041,5168.659662613121,3.0790956823735347,5849,112.78102067025438,0.7302231483067648,14789.png,106752
55.33608627319336,77.77346846921549,6048.712397732055,3.1802793822573316,15877,155.22544260640893,0.7243266408103629,14790.png,110426
50.39731979370117,79.1854272863345,6270.33189451937,2.7557260709295535,27282,191.12574914383558,0.7544937645624405,14792.png,88116
82.8811149597168,89.09078973391892,7937.1688154133535,3.9885964921919115,41962,614.6942384723582,0.5981110876553114,14793.png,142722
41.71942138671875,71.92411320064632,5173.078059699386,2.4929869388350494,17361,107.31887536692759,0.7853135296945574,14796.png,77745
39.77276611328125,69.87729555380317,4882.836433913559,2.4062458157641213,17663,125.47871055528375,0.7875674458278499,14799.png,76642
28.908153533935547,65.4298886894247,4281.070333910506,1.71763087967534,13512,345.26352281066534,0.8644487001042579,14804.png,55074
75.12709426879883,102.6525503779205,10537.546099091507,2.718393610465097,25079,539.1708850599316,0.7776522024457235,14812.png,105284
43.86873245239258,75.82260907136019,5749.068046388313,2.4653826816654045,23796,159.6449822651663,0.7831313511784476,14815.png,80415
39.2920036315918,72.24751744735349,5219.703777305647,2.243925325454609,22775,364.7976317881604,0.798814413779207,14820.png,74450
41.26373291015625,82.58130141311909,6819.671343084425,1.8991563697501233,17322,514.0502308586106,0.8548267374293737,14829.png,64116
32.220176696777344,71.54533079898547,5118.734359136259,1.5955311285872014,3802,135.00926492172212,0.895868410623548,14831.png,52495
53.97442626953125,80.09288861032076,6414.870805945247,2.976954508552116,29355,466.0087833292564,0.7261180044128561,14833.png,100910
59.722389221191406,81.27837815606794,6606.174755680782,3.0414305576350515,33067,183.74498532289627,0.6969643451093462,14836.png,109115
35.81908416748047,70.1743235905953,4924.435691397579,2.328092646977007,24449,351.1663099315068,0.7835041147478222,14841.png,71892
36.35282516479492,72.00221312214863,5184.318694487312,2.0989562617054403,21431,473.9727250489236,0.816973414039913,14848.png,64913
50.68516159057617,84.08781485175359,7070.760606542792,2.272507389881934,20522,297.42085830479436,0.806717068731493,14851.png,78923
49.00818634033203,72.74254673357318,5291.478105286078,2.9196665252065728,5680,125.08670957681014,0.7491164657044744,14852.png,102470
48.46922302246094,76.01754171036657,5778.6666476873215,2.7714613581757135,13362,101.95349957191777,0.7642512364215764,14855.png,89555
37.1613883972168,71.21116246635363,5071.029659809412,2.2502178061341964,11451,262.16590478228954,0.8204896185458579,14856.png,69934
70.37997216091493,85.33419441275967,7281.924736074665,3.5248513159423647,12291,88.20173832192569,0.6933022232324038,14862.png,149876
51.11995315551758,74.86664472455992,5605.014492313476,3.2365574235177395,30019,228.1310084393346,0.6907884307242947,14863.png,104760
52.051414489746094,79.6217933628437,6339.629978315381,2.9011577010190526,28038,287.75207161203525,0.739003927619415,14864.png,101501
47.35703659057617,76.73496047194871,5888.254158631531,2.615089233718918,25199,162.06849315068493,0.7650204129611621,14868.png,84889
47.280242919921875,81.28798860814304,6607.7370919575915,2.3498681271794073,15752,490.2426843811153,0.8078675745522632,14872.png,78929
31.403575897216797,67.5349637695889,4560.971331359686,1.9096042075922175,18097,338.31292043786686,0.8369536435083786,14877.png,58146
36.9895133972168,72.87610747534117,5310.927040757477,2.228968906397048,20551,277.8020425636008,0.809298598386129,14881.png,77954
42.34743881225586,71.74410791482563,5147.217020494147,2.5652022532571808,19747,131.03148697407045,0.7729821660466869,14883.png,78670
50.1572380065918,77.86904800733038,6063.588637567922,2.98817579749469,27237,465.3647795376712,0.7231159982354418,14886.png,100145
36.80575942993164,78.23562515541498,6120.8130434586,1.8444491658121736,14074,489.81337909735805,0.8658944944273059,14889.png,57411
35.547874450683594,69.45755034519945,4824.351299955917,2.1237945152133775,20911,246.85178418542074,0.8118409371730304,14899.png,70349
45.93512725830078,77.26704265097999,5970.195880028361,2.469728523068941,24091,285.20859069227,0.7809423054983138,14900.png,81494
55.67260481539146,78.61847426372445,6180.864495555905,3.1278982010320218,13890,103.09115473811032,0.7313286110126593,14901.png,114040
47.89377975463867,77.4228362650337,5994.295575322216,2.901188402139514,21008,519.2649370107632,0.7405273436287968,14902.png,96237
52.43144989013672,78.94059944632998,6231.618240945914,2.970078466153937,22645,171.67547547700582,0.7411118343211648,14903.png,100504
54.9086799621582,83.25959367178751,6932.15993839116,2.792224351527144,22828,118.73036937377691,0.7584192336824358,14905.png,92354
51.158817291259766,76.43794942702718,5842.760112608765,2.8220147006487672,15285,128.5037227862035,0.7502002561395907,14907.png,96774
43.31155014038086,71.10355305622394,5055.7152572192535,2.6155610970266006,22346,157.3762230919765,0.7610314038540976,14912.png,85331
67.08354187011719,76.96906442911555,5924.23687909334,3.656484641719435,34585,218.17449700342465,0.6331830426683669,14914.png,137350
46.07488250732422,74.5114851952122,5551.961425996327,2.875759336842637,28544,189.57818615459882,0.7377731917933794,14915.png,92428
30.891647338867188,66.14787235402216,4375.541016964009,1.9618536072948303,13329,177.1531158268101,0.8454879222857606,14916.png,60459
37.80433654785156,69.46612046977017,4825.541893120622,2.5549290138237457,16225,356.63606133806263,0.788242638487301,14920.png,84539
43.240806579589844,71.49904121993481,5112.112895369937,2.7607884014212436,14634,265.601142062133,0.7554377153369034,14924.png,91723
45.33020782470703,75.9495853694092,5768.339517785178,2.8506606748821235,26571,379.6250152886496,0.7488921636833653,14926.png,92415
40.09028625488281,74.59166437129731,5563.916393680265,2.1208344546062063,23631,474.48074394569454,0.802377839395963,14931.png,68321
49.33475875854492,88.51043541037004,7834.097176533285,2.1746290620127424,20329,662.4235185298436,0.8276693039104843,14940.png,76529
52.31593322753906,78.20741898669202,6116.400384559995,2.95502529625281,25854,416.1018453400195,0.7295438528851006,14947.png,96222
38.68751525878906,71.74434058701094,5147.250406265026,2.201574775390764,20394,229.10478840508807,0.8115373624987529,14948.png,68675
37.49665451049805,67.64456680781737,4575.787418617267,2.4348253620172025,16424,132.49361698874753,0.795161752049319,14949.png,76767
48.025291442871094,88.78135102306734,7882.128289481101,2.0426552011010246,18225,642.1303357387472,0.8437938144026436,14951.png,70403
54.610069274902344,88.02709309920402,7748.769119495933,2.621793821762776,22555,263.0348581213307,0.7884223753715487,14953.png,86903
42.6702995300293,82.67237807576893,6834.722096702879,2.005686838764981,15436,138.6821719055773,0.851713007801111,14954.png,73128
60.05900192260742,91.66934226958651,8403.2683121386,2.876461944192994,25785,556.361813539628,0.7627426744556677,14956.png,95679
60.58995056152344,85.09723193546668,7241.5388830786105,3.1344496133544006,28898,354.38031280577303,0.713765647935372,14957.png,113183
45.95646286010742,80.99171933151871,6559.658600275501,2.378972710166846,20543,212.09397932974554,0.8075351594803469,14960.png,81019
51.870849609375,79.65445262688957,6344.831823289394,2.906281698735667,20338,289.5407671844423,0.7388163988611883,14961.png,102184
39.84135437011719,80.33183428105659,6453.203598959139,2.0119355921661253,16549,328.0879785347357,0.8482096267450309,14962.png,64847
51.488285064697266,75.56020536697312,5709.344635099154,2.8550580575886464,30952,316.1688096257339,0.7161861208221577,14963.png,100903
50.129051208496094,84.41381169789754,7125.691605368105,2.402314669854345,19960,280.77066261007815,0.8062334691568647,14964.png,84475
55.09375,83.00113125685091,6889.187789916992,2.7221324093397765,30359,540.7004036203523,0.7369004087347831,14968.png,94025
53.088008880615234,92.95759260753444,8641.114023388342,2.0860920011022572,16668,572.8024400684933,0.8506301771270138,14973.png,77793
45.66183090209961,76.6378453960768,5873.35934695297,2.716116362185769,23495,165.72351241438355,0.766427138932299,14975.png,85581
18.65070343017578,53.982296631139405,2914.0883495723247,1.3225989334041917,13140,394.9667395425636,0.8873242182506995,14978.png,37059
31.766185760498047,76.00507367474556,5776.7712243035,1.2366372464091766,10536,360.323484894814,0.9158629484279674,14980.png,42807
34.043575286865234,67.1615975130845,4510.680180509558,2.22702181995314,16028,186.20146618150682,0.8128280143476116,14985.png,74345
34.08688735961914,69.65928153755384,4852.41550432819,1.9880313181002969,19576,351.6894722358122,0.8296532124290603,14986.png,60800
51.280517578125,89.9146916305059,8084.651771008968,2.3112814269066364,20418,536.4395181017615,0.81515621833507,14992.png,75684
63.3641242980957,83.68447631759996,7003.091576550949,3.13314409840021,15626,199.5775287426614,0.7260552988365184,14999.png,111322
42.82191848754883,77.30563715359766,5976.161535723699,2.5145290041803827,24946,263.32344667318984,0.7767711876628959,15004.png,81258
41.482994079589844,74.33445909867454,5525.611809492519,2.5326411220646157,26970,469.58115979696663,0.7692631363885034,15006.png,84274
47.49273681640625,75.1922144291505,5653.869110759348,3.088860320866002,19938,342.87126956947156,0.7329475643684289,15008.png,103303
43.600990295410156,73.80860916162037,5447.710786372831,2.57465333701725,20852,148.17159980430523,0.7728736912002305,15011.png,80442
39.55546569824219,77.52458292093301,6010.060957064619,2.135462681273111,18851,298.14393499266146,0.828928576908845,15012.png,67488
59.23453140258789,86.288255025692,7445.662955378861,2.856424087642396,9766,374.8160698997064,0.7794657841426628,15013.png,98167
42.278934478759766,79.94790977794517,6391.668277862462,2.2483882921090554,15225,558.5748073630136,0.823261418015643,15014.png,75245
45.525634765625,78.12763564241608,6103.927451074123,2.298543504446229,11119,212.23478779354213,0.8094558638837402,15015.png,77613
47.47507858276367,74.69998167281278,5580.087261918565,3.031095141033591,16372,169.1416187622309,0.7451097123702537,15017.png,94072
27.098926544189453,63.48333484118985,4030.1338025586297,1.6341998977727503,7192,104.69262169765166,0.8830210841606447,15018.png,48768
50.78403854370117,88.73168560289156,7873.312029930394,2.1532183523068213,13882,188.17271587573387,0.8496235994397021,15019.png,77139
66.11632537841797,84.85510588798888,7200.388995261805,3.434433860348555,16411,184.80532962328755,0.6999627301032796,15021.png,119629
67.96598052978516,82.6062390844724,6823.790735681017,3.532565057227482,23462,214.62670850660467,0.6680870763753057,15022.png,126043
51.77597427368164,77.2570251095422,5968.647928776434,3.12612920714248,21386,257.5686842588063,0.7244228622727726,15023.png,101204
40.083282470703125,70.69293137457151,4997.490546329878,2.362683922183445,10496,70.83975201810176,0.8030947312338818,15025.png,74540
40.933536529541016,72.31280857787117,5229.142284419837,2.3154092702114246,21387,279.71373532289624,0.7912838448897065,15026.png,76904
69.99492118117229,91.4536542315078,8363.770872296183,2.9932946305263615,27607,265.96799365990836,0.7496566168640995,15029.png,121833
40.853458404541016,82.64709393340881,6830.542135637699,1.6679931939868655,13183,308.74143835616434,0.8787299333368872,15031.png,57855
67.72832107543945,85.8058972868181,7362.652009195977,3.4508028546531233,9226,232.3669467037671,0.7122749833349098,15033.png,117456
41.019683837890625,72.32256536388299,5230.5534608131275,2.5718112474498462,21161,189.48926736790602,0.7811581105951956,15037.png,80242
56.402984619140625,85.7578505479598,7354.408930606209,2.560298907855226,8492,289.79067927470635,0.8039944406431215,15039.png,92800
35.77106857299805,64.96268695434513,4220.150696328243,2.527730050511098,26308,225.06981561888443,0.7607259677383058,15040.png,82591
44.52729034423828,76.19445395436347,5805.594813403615,2.797395723509057,26239,529.5171079990214,0.7529332935453379,15043.png,90498
47.49696731567383,75.58466956273153,5713.042272907314,2.8017621371038035,17292,386.7602433953032,0.7577830294325603,15045.png,90140
41.573265075683594,72.90423277380793,5315.027156337572,2.7827776413682406,23432,290.0280470278864,0.7603959966401339,15046.png,89382
33.00691223144531,69.80139693348956,4872.235013866564,2.123334857577353,15996,159.03881788160473,0.831355678530563,15054.png,65190
50.26873016357422,90.51697867936593,8193.323429240787,2.1253648166082866,18974,503.2046156433464,0.8395259063476581,15055.png,76465
46.274986267089844,86.91464065248257,7554.154759750178,2.0015083074827498,16120,290.61642306751475,0.8536552186470974,15059.png,68287
40.55735397338867,73.08672808029955,5341.669821483647,2.532404496927908,22969,210.71213001467703,0.779790924048945,15086.png,79531
38.54452133178711,72.8226605284531,5303.139886442321,2.320066573577269,23918,439.59203767123284,0.7937359785451421,15089.png,73353
